time,V_n,W_n
18.545,12,208.0607452
18.545,12,208.0607452
18.546,12,208.0607452
18.546,12,208.0607452
18.547,12,208.0607452
18.547,12,208.0607452
18.548,12,208.0607452
18.548,12,208.0607452
18.549,12,208.0607452
18.549,12,208.0607452
18.55,12,208.0607452
18.55,12,208.0607452
18.551,12,208.0607452
18.551,12,208.0607452
18.552,12,208.0607452
18.552,12,208.0607452
18.553,12,208.0607452
18.553,12,208.0607452
18.554,12,208.0607452
18.554,12,208.0607452
18.555,12,208.0607452
18.555,12,208.0607452
18.556,12,208.0607452
18.556,12,208.0607452
18.557,12,208.0607452
18.557,12,208.0607452
18.558,12,208.0607452
18.558,12,208.0607452
18.559,12,208.0607452
18.559,12,208.0607452
18.56,12,208.0607452
18.56,12,208.0607452
18.561,12,208.0607452
18.561,12,208.0607452
18.562,12,208.0607452
18.562,12,208.0607452
18.563,12,208.0607452
18.563,12,208.0607452
18.564,12,208.0607452
18.564,12,208.0607452
18.565,12,208.0607452
18.565,12,208.0607452
18.566,12,208.0607452
18.566,12,208.0607452
18.567,12,208.0607452
18.567,12,208.0607452
18.568,12,208.0607452
18.568,12,208.0607452
18.569,12,208.0607452
18.569,12,208.0607452
18.57,12,208.0607452
18.57,12,208.0607452
18.571,12,208.0607452
18.571,12,208.0607452
18.572,12,208.0607452
18.572,12,208.0607452
18.573,12,208.0607452
18.573,12,208.0607452
18.574,12,208.0607452
18.574,12,208.0607452
18.575,12,208.0607452
18.575,12,208.0607452
18.576,12,208.0607452
18.576,12,208.0607452
18.577,12,208.0607452
18.577,12,208.0607452
18.578,12,208.0607452
18.578,12,208.0607452
18.579,12,208.0607452
18.579,12,208.0607452
18.58,12,208.0607452
18.58,12,208.0607452
18.581,12,208.0607452
18.581,12,208.0607452
18.582,12,208.0607452
18.582,12,208.0607452
18.583,12,208.0607452
18.583,12,208.0607452
18.584,12,208.0607452
18.584,12,208.0607452
18.585,12,208.0607452
18.585,12,208.0607452
18.586,12,208.0607452
18.586,12,208.0607452
18.587,12,208.0607452
18.587,12,208.0607452
18.588,12,208.0607452
18.588,12,208.0607452
18.589,12,208.0607452
18.589,12,208.0607452
18.59,12,208.0607452
18.59,12,208.0607452
18.591,12,208.0607452
18.591,12,208.0607452
18.592,12,208.0607452
18.592,12,208.0607452
18.593,12,208.0607452
18.593,12,208.0607452
18.594,12,208.0607452
18.594,12,208.0607452
18.595,12,208.0607452
18.595,12,208.0607452
18.596,12,208.0607452
18.596,12,208.0607452
18.597,12,208.0607452
18.598,12,208.0607452
18.598,12,208.0607452
18.598,12,208.0607452
18.599,12,208.0607452
18.599,12,208.0607452
18.6,12,208.0607452
18.6,12,208.0607452
18.601,12,208.0607452
18.601,12,208.0607452
18.602,12,208.0607452
18.602,12,208.0607452
18.603,12,208.0607452
18.603,12,208.0607452
18.604,12,208.0607452
18.604,12,208.0607452
18.605,12,208.0607452
18.605,12,208.0607452
18.606,12,208.0607452
18.606,12,208.0607452
18.607,12,208.0607452
18.607,12,208.0607452
18.608,12,208.0607452
18.608,12,208.0607452
18.609,12,208.0607452
18.609,12,208.0607452
18.61,12,208.0607452
18.61,12,208.0607452
18.611,12,208.0607452
18.611,12,208.0607452
18.612,12,208.0607452
18.612,12,208.0607452
18.613,12,208.0607452
18.613,12,208.0607452
18.614,12,208.0607452
18.614,12,208.0607452
18.615,12,208.0607452
18.615,12,208.0607452
18.616,12,208.0607452
18.616,12,208.0607452
18.617,12,208.0607452
18.617,12,208.0607452
18.618,12,208.0607452
18.618,12,208.0607452
18.619,12,208.0607452
18.619,12,208.0607452
18.62,12,208.0607452
18.62,12,208.0607452
18.621,12,208.0607452
18.621,12,208.0607452
18.622,12,208.0607452
18.622,12,208.0607452
18.623,12,208.0607452
18.623,12,208.0607452
18.624,12,208.0607452
18.624,12,208.0607452
18.625,12,208.0607452
18.625,12,208.0607452
18.626,12,208.0607452
18.626,12,208.0607452
18.627,12,208.0607452
18.627,12,208.0607452
18.628,12,208.0607452
18.628,12,208.0607452
18.629,12,208.0607452
18.629,12,208.0607452
18.63,12,208.0607452
18.63,12,208.0607452
18.631,12,208.0607452
18.631,12,208.0607452
18.632,12,208.0607452
18.632,12,208.0607452
18.633,12,208.0607452
18.633,12,208.0607452
18.634,12,208.0607452
18.634,12,208.0607452
18.635,12,208.0607452
18.635,12,208.0607452
18.636,12,208.0607452
18.636,12,208.0607452
18.637,12,208.0607452
18.637,12,208.0607452
18.638,12,208.0607452
18.638,12,208.0607452
18.639,12,208.0607452
18.639,12,208.0607452
18.64,12,208.0607452
18.64,12,208.0607452
18.641,12,208.0607452
18.641,12,208.0607452
18.642,12,208.0607452
18.642,12,208.0607452
18.643,12,208.0607452
18.643,12,208.0607452
18.644,12,208.0607452
18.644,12,208.0607452
18.645,12,208.0607452
18.645,12,208.0607452
18.646,12,208.0607452
18.646,12,208.0607452
18.647,12,208.0607452
18.647,12,208.0607452
18.648,12,208.0607452
18.648,12,208.0607452
18.649,12,208.0607452
18.649,12,208.0607452
18.65,12,208.0607452
18.65,12,208.0607452
18.651,12,208.0607452
18.651,12,208.0607452
18.652,12,208.0607452
18.652,12,208.0607452
18.653,12,208.0607452
18.653,12,208.0607452
18.654,12,208.0607452
18.654,12,208.0607452
18.655,12,208.0607452
18.655,12,208.0607452
18.656,12,208.0607452
18.656,12,208.0607452
18.657,12,208.0607452
18.657,12,208.0607452
18.658,12,208.0607452
18.658,12,208.0607452
18.659,12,208.0607452
18.659,12,208.0607452
18.66,12,208.0607452
18.66,12,208.0607452
18.661,12,208.0607452
18.661,12,208.0607452
18.662,12,208.0607452
18.662,12,208.0607452
18.663,12,208.0607452
18.664,12,208.0607452
18.664,12,208.0607452
18.664,12,208.0607452
18.665,12,208.0607452
18.665,12,208.0607452
18.666,12,208.0607452
18.666,12,208.0607452
18.667,12,208.0607452
18.667,12,208.0607452
18.668,12,208.0607452
18.668,12,208.0607452
18.669,12,208.0607452
18.669,12,208.0607452
18.67,12,208.0607452
18.67,12,208.0607452
18.671,12,208.0607452
18.671,12,208.0607452
18.672,12,208.0607452
18.672,12,208.0607452
18.673,12,208.0607452
18.673,12,208.0607452
18.674,12,208.0607452
18.674,12,208.0607452
18.675,12,208.0607452
18.675,12,208.0607452
18.676,12,208.0607452
18.676,12,208.0607452
18.677,12,208.0607452
18.677,12,208.0607452
18.678,12,208.0607452
18.678,12,208.0607452
18.679,12,208.0607452
18.679,12,208.0607452
18.68,12,208.0607452
18.68,12,208.0607452
18.681,12,208.0607452
18.681,12,208.0607452
18.682,12,208.0607452
18.682,12,208.0607452
18.683,12,208.0607452
18.683,12,208.0607452
18.684,12,208.0607452
18.684,12,208.0607452
18.685,12,208.0607452
18.685,12,208.0607452
18.686,12,208.0607452
18.686,12,208.0607452
18.687,12,208.0607452
18.687,12,208.0607452
18.688,12,208.0607452
18.688,12,208.0607452
18.689,12,208.0607452
18.689,12,208.0607452
18.69,12,208.0607452
18.69,12,208.0607452
18.691,12,208.0607452
18.691,12,208.0607452
18.692,12,208.0607452
18.692,12,208.0607452
18.693,12,208.0607452
18.693,12,208.0607452
18.694,12,208.0607452
18.694,12,208.0607452
18.695,12,208.0607452
18.695,12,208.0607452
18.696,12,208.0607452
18.696,12,208.0607452
18.697,12,208.0607452
18.697,12,208.0607452
18.698,12,208.0607452
18.698,12,208.0607452
18.699,12,208.0607452
18.699,12,208.0607452
18.7,12,208.0607452
18.7,12,208.0607452
18.701,12,208.0607452
18.701,12,208.0607452
18.702,12,208.0607452
18.702,12,208.0607452
18.703,12,208.0607452
18.703,12,208.0607452
18.704,12,208.0607452
18.704,12,208.0607452
18.705,12,208.0607452
18.705,12,208.0607452
18.706,12,208.0607452
18.706,12,208.0607452
18.707,12,208.0607452
18.707,12,208.0607452
18.708,12,208.0607452
18.708,12,208.0607452
18.709,12,208.0607452
18.709,12,208.0607452
18.71,12,208.0607452
18.71,12,208.0607452
18.711,12,208.0607452
18.711,12,208.0607452
18.712,12,208.0607452
18.712,12,208.0607452
18.713,12,208.0607452
18.713,12,208.0607452
18.714,12,208.0607452
18.714,12,208.0607452
18.715,12,208.0607452
18.715,12,208.0607452
18.716,12,208.0607452
18.716,12,208.0607452
18.717,12,208.0607452
18.717,12,208.0607452
18.718,12,208.0607452
18.718,12,208.0607452
18.719,12,208.0607452
18.719,12,208.0607452
18.72,12,208.0607452
18.72,12,208.0607452
18.721,12,208.0607452
18.721,12,208.0607452
18.722,12,208.0607452
18.722,12,208.0607452
18.723,12,208.0607452
18.724,12,208.0607452
18.724,12,208.0607452
18.724,12,208.0607452
18.725,12,208.0607452
18.725,12,208.0607452
18.726,12,208.0607452
18.726,12,208.0607452
18.727,12,208.0607452
18.727,12,208.0607452
18.728,12,208.0607452
18.728,12,208.0607452
18.729,12,208.0607452
18.729,12,208.0607452
18.73,12,208.0607452
18.73,12,208.0607452
18.731,12,208.0607452
18.731,12,208.0607452
18.732,12,208.0607452
18.732,12,208.0607452
18.733,12,208.0607452
18.733,12,208.0607452
18.734,12,208.0607452
18.734,12,208.0607452
18.735,12,208.0607452
18.735,12,208.0607452
18.736,12,208.0607452
18.736,12,208.0607452
18.737,12,208.0607452
18.737,12,208.0607452
18.738,12,208.0607452
18.738,12,208.0607452
18.739,12,208.0607452
18.739,12,208.0607452
18.74,12,208.0607452
18.74,12,208.0607452
18.741,12,208.0607452
18.741,12,208.0607452
18.742,12,208.0607452
18.742,12,208.0607452
18.743,12,208.0607452
18.743,12,208.0607452
18.744,12,208.0607452
18.744,12,208.0607452
18.745,12,208.0607452
18.745,12,208.0607452
18.746,12,208.0607452
18.746,12,208.0607452
18.747,12,208.0607452
18.747,12,208.0607452
18.748,12,208.0607452
18.748,12,208.0607452
18.749,12,208.0607452
18.749,12,208.0607452
18.75,12,208.0607452
18.75,12,208.0607452
18.751,12,208.0607452
18.751,12,208.0607452
18.752,12,208.0607452
18.752,12,208.0607452
18.753,12,208.0607452
18.753,12,208.0607452
18.754,12,208.0607452
18.754,12,208.0607452
18.755,12,208.0607452
18.755,12,208.0607452
18.756,12,208.0607452
18.756,12,208.0607452
18.757,12,208.0607452
18.757,12,208.0607452
18.758,12,208.0607452
18.758,12,208.0607452
18.759,12,208.0607452
18.759,12,208.0607452
18.76,12,208.0607452
18.76,12,208.0607452
18.761,12,208.0607452
18.761,12,208.0607452
18.762,12,208.0607452
18.762,12,208.0607452
18.763,12,208.0607452
18.763,12,208.0607452
18.764,12,208.0607452
18.764,12,208.0607452
18.765,12,208.0607452
18.765,12,208.0607452
18.766,12,208.0607452
18.766,12,208.0607452
18.767,12,208.0607452
18.767,12,208.0607452
18.768,12,208.0607452
18.768,12,208.0607452
18.769,12,208.0607452
18.769,12,208.0607452
18.77,12,208.0607452
18.77,12,208.0607452
18.771,12,208.0607452
18.771,12,208.0607452
18.772,12,208.0607452
18.772,12,208.0607452
18.773,12,208.0607452
18.773,12,208.0607452
18.774,12,208.0607452
18.774,12,208.0607452
18.775,12,208.0607452
18.775,12,208.0607452
18.776,12,208.0607452
18.776,12,208.0607452
18.777,12,208.0607452
18.777,12,208.0607452
18.778,12,208.0607452
18.778,12,208.0607452
18.779,12,208.0607452
18.779,12,208.0607452
18.78,12,208.0607452
18.78,12,208.0607452
18.781,12,208.0607452
18.781,12,208.0607452
18.782,12,208.0607452
18.782,12,208.0607452
18.783,12,208.0607452
18.783,12,208.0607452
18.784,12,208.0607452
18.784,12,208.0607452
18.785,12,208.0607452
18.785,12,208.0607452
18.786,12,208.0607452
18.786,12,208.0607452
18.787,12,208.0607452
18.787,12,208.0607452
18.788,12,208.0607452
18.788,12,208.0607452
18.789,12,208.0607452
18.789,12,208.0607452
18.79,12,208.0607452
18.79,12,208.0607452
18.791,12,208.0607452
18.791,12,208.0607452
18.792,12,208.0607452
18.792,12,208.0607452
18.793,12,208.0607452
18.793,12,208.0607452
18.794,12,208.0607452
18.794,12,208.0607452
18.795,12,208.0607452
18.795,12,208.0607452
18.796,12,208.0607452
18.796,12,208.0607452
18.797,12,208.0607452
18.797,12,208.0607452
18.798,12,208.0607452
18.798,12,208.0607452
18.799,12,208.0607452
18.799,12,208.0607452
18.8,12,208.0607452
18.8,12,208.0607452
18.801,12,208.0607452
18.801,12,208.0607452
18.802,12,208.0607452
18.802,12,208.0607452
18.803,12,208.0607452
18.803,12,208.0607452
18.804,12,208.0607452
18.804,12,208.0607452
18.805,12,208.0607452
18.805,12,208.0607452
18.806,12,208.0607452
18.806,12,208.0607452
18.807,12,208.0607452
18.807,12,208.0607452
18.808,12,208.0607452
18.808,12,208.0607452
18.809,12,208.0607452
18.809,12,208.0607452
18.81,12,208.0607452
18.81,12,208.0607452
18.811,12,208.0607452
18.811,12,208.0607452
18.812,12,208.0607452
18.812,12,208.0607452
18.813,12,208.0607452
18.813,12,208.0607452
18.814,12,208.0607452
18.814,12,208.0607452
18.815,12,208.0607452
18.815,12,208.0607452
18.816,12,208.0607452
18.816,12,208.0607452
18.817,12,208.0607452
18.817,12,208.0607452
18.818,12,208.0607452
18.818,12,208.0607452
18.819,12,208.0607452
18.819,12,208.0607452
18.82,12,208.0607452
18.82,12,208.0607452
18.821,12,208.0607452
18.821,12,208.0607452
18.822,12,208.0607452
18.822,12,208.0607452
18.823,12,208.0607452
18.823,12,208.0607452
18.824,12,208.0607452
18.824,12,208.0607452
18.825,12,208.0607452
18.825,12,208.0607452
18.826,12,208.0607452
18.826,12,208.0607452
18.827,12,208.0607452
18.827,12,208.0607452
18.828,12,208.0607452
18.828,12,208.0607452
18.829,12,208.0607452
18.829,12,208.0607452
18.83,12,208.0607452
18.83,12,208.0607452
18.831,12,208.0607452
18.831,12,208.0607452
18.832,12,208.0607452
18.832,12,208.0607452
18.833,12,208.0607452
18.833,12,208.0607452
18.834,12,208.0607452
18.834,12,208.0607452
18.835,12,208.0607452
18.835,12,208.0607452
18.836,12,208.0607452
18.836,12,208.0607452
18.837,12,208.0607452
18.837,12,208.0607452
18.838,12,208.0607452
18.838,12,208.0607452
18.839,12,208.0607452
18.839,12,208.0607452
18.84,12,208.0607452
18.84,12,208.0607452
18.841,12,208.0607452
18.841,12,208.0607452
18.842,12,208.0607452
18.842,12,208.0607452
18.843,12,208.0607452
18.843,12,208.0607452
18.844,12,208.0607452
18.844,12,208.0607452
18.845,12,208.0607452
18.845,12,208.0607452
18.846,12,208.0607452
18.846,12,208.0607452
18.847,12,208.0607452
18.847,12,208.0607452
18.848,12,208.0607452
18.848,12,208.0607452
18.849,12,208.0607452
18.849,12,208.0607452
18.85,12,208.0607452
18.85,12,208.0607452
18.851,12,208.0607452
18.851,12,208.0607452
18.852,12,208.0607452
18.852,12,208.0607452
18.853,12,208.0607452
18.853,12,208.0607452
18.854,12,208.0607452
18.854,12,208.0607452
18.855,12,208.0607452
18.855,12,208.0607452
18.856,12,208.0607452
18.856,12,208.0607452
18.857,12,208.0607452
18.857,12,208.0607452
18.858,12,208.0607452
18.858,12,208.0607452
18.859,12,208.0607452
18.859,12,208.0607452
18.86,12,208.0607452
18.86,12,208.0607452
18.861,12,208.0607452
18.861,12,208.0607452
18.862,12,208.0607452
18.862,12,208.0607452
18.863,12,208.0607452
18.863,12,208.0607452
18.864,12,208.0607452
18.864,12,208.0607452
18.865,12,208.0607452
18.865,12,208.0607452
18.866,12,208.0607452
18.866,12,208.0607452
18.867,12,208.0607452
18.867,12,208.0607452
18.868,12,208.0607452
18.868,12,208.0607452
18.869,12,208.0607452
18.869,12,208.0607452
18.87,12,208.0607452
18.87,12,208.0607452
18.871,12,208.0607452
18.871,12,208.0607452
18.872,12,208.0607452
18.872,12,208.0607452
18.873,12,208.0607452
18.873,12,208.0607452
18.874,12,208.0607452
18.874,12,208.0607452
18.875,12,208.0607452
18.875,12,208.0607452
18.876,12,208.0607452
18.876,12,208.0607452
18.877,12,208.0607452
18.877,12,208.0607452
18.878,12,208.0607452
18.878,12,208.0607452
18.879,12,208.0607452
18.879,12,208.0607452
18.88,12,208.0607452
18.88,12,208.0607452
18.881,12,208.0607452
18.881,12,208.0607452
18.882,12,208.0607452
18.882,12,208.0607452
18.883,12,208.0607452
18.883,12,208.0607452
18.884,12,208.0607452
18.884,12,208.0607452
18.885,12,208.0607452
18.885,12,208.0607452
18.886,12,208.0607452
18.886,12,208.0607452
18.887,12,208.0607452
18.887,12,208.0607452
18.888,12,208.0607452
18.888,12,208.0607452
18.889,12,208.0607452
18.889,12,208.0607452
18.89,12,208.0607452
18.89,12,208.0607452
18.891,12,208.0607452
18.891,12,208.0607452
18.892,12,208.0607452
18.892,12,208.0607452
18.893,12,208.0607452
18.893,12,208.0607452
18.894,12,208.0607452
18.894,12,208.0607452
18.895,12,208.0607452
18.895,12,208.0607452
18.896,12,208.0607452
18.896,12,208.0607452
18.897,12,208.0607452
18.897,12,208.0607452
18.898,12,208.0607452
18.898,12,208.0607452
18.899,12,208.0607452
18.899,12,208.0607452
18.9,12,208.0607452
18.9,12,208.0607452
18.901,12,208.0607452
18.901,12,208.0607452
18.902,12,208.0607452
18.902,12,208.0607452
18.903,12,208.0607452
18.903,12,208.0607452
18.904,12,208.0607452
18.904,12,208.0607452
18.905,12,208.0607452
18.905,12,208.0607452
18.906,12,208.0607452
18.906,12,208.0607452
18.907,12,208.0607452
18.907,12,208.0607452
18.908,12,208.0607452
18.908,12,208.0607452
18.909,12,208.0607452
18.909,12,208.0607452
18.91,12,208.0607452
18.91,12,208.0607452
18.911,12,208.0607452
18.911,12,208.0607452
18.912,12,208.0607452
18.912,12,208.0607452
18.913,12,208.0607452
18.913,12,208.0607452
18.914,12,208.0607452
18.914,12,208.0607452
18.915,12,208.0607452
18.915,12,208.0607452
18.916,12,208.0607452
18.916,12,208.0607452
18.917,12,208.0607452
18.917,12,208.0607452
18.918,12,208.0607452
18.918,12,208.0607452
18.919,12,208.0607452
18.919,12,208.0607452
18.92,12,208.0607452
18.92,12,208.0607452
18.921,12,208.0607452
18.921,12,208.0607452
18.922,12,208.0607452
18.922,12,208.0607452
18.923,12,208.0607452
18.924,12,208.0607452
18.924,12,208.0607452
18.924,12,208.0607452
18.925,12,208.0607452
18.925,12,208.0607452
18.926,12,208.0607452
18.926,12,208.0607452
18.927,12,208.0607452
18.927,12,208.0607452
18.928,12,208.0607452
18.928,12,208.0607452
18.929,12,208.0607452
18.929,12,208.0607452
18.93,12,208.0607452
18.93,12,208.0607452
18.931,12,208.0607452
18.931,12,208.0607452
18.932,12,208.0607452
18.932,12,208.0607452
18.933,12,208.0607452
18.933,12,208.0607452
18.934,12,208.0607452
18.934,12,208.0607452
18.935,12,208.0607452
18.935,12,208.0607452
18.936,12,208.0607452
18.936,12,208.0607452
18.937,12,208.0607452
18.937,12,208.0607452
18.938,12,208.0607452
18.938,12,208.0607452
18.939,12,208.0607452
18.939,12,208.0607452
18.94,12,208.0607452
18.94,12,208.0607452
18.941,12,208.0607452
18.941,12,208.0607452
18.942,12,208.0607452
18.942,12,208.0607452
18.943,12,208.0607452
18.944,12,208.0607452
18.944,12,208.0607452
18.944,12,208.0607452
18.945,12,208.0607452
18.945,12,208.0607452
18.946,12,208.0607452
18.946,12,208.0607452
18.947,12,208.0607452
18.947,12,208.0607452
18.948,12,208.0607452
18.948,12,208.0607452
18.949,12,208.0607452
18.949,12,208.0607452
18.95,12,208.0607452
18.95,12,208.0607452
18.951,12,208.0607452
18.951,12,208.0607452
18.952,12,208.0607452
18.952,12,208.0607452
18.953,12,208.0607452
18.953,12,208.0607452
18.954,12,208.0607452
18.954,12,208.0607452
18.955,12,208.0607452
18.955,12,208.0607452
18.956,12,208.0607452
18.956,12,208.0607452
18.957,12,208.0607452
18.957,12,208.0607452
18.958,12,208.0607452
18.958,12,208.0607452
18.959,12,208.0607452
18.959,12,208.0607452
18.96,12,208.0607452
18.96,12,208.0607452
18.961,12,208.0607452
18.961,12,208.0607452
18.962,12,208.0607452
18.962,12,208.0607452
18.963,12,208.0607452
18.963,12,208.0607452
18.964,12,208.0607452
18.964,12,208.0607452
18.965,12,208.0607452
18.965,12,208.0607452
18.966,12,208.0607452
18.966,12,208.0607452
18.967,12,208.0607452
18.967,12,208.0607452
18.968,12,208.0607452
18.968,12,208.0607452
18.969,12,208.0607452
18.969,12,208.0607452
18.97,12,208.0607452
18.97,12,208.0607452
18.971,12,208.0607452
18.971,12,208.0607452
18.972,12,208.0607452
18.972,12,208.0607452
18.973,12,208.0607452
18.973,12,208.0607452
18.974,12,208.0607452
18.974,12,208.0607452
18.975,12,208.0607452
18.975,12,208.0607452
18.976,12,208.0607452
18.976,12,208.0607452
18.977,12,208.0607452
18.977,12,208.0607452
18.978,12,208.0607452
18.978,12,208.0607452
18.979,12,208.0607452
18.979,12,208.0607452
18.98,12,208.0607452
18.98,12,208.0607452
18.981,12,208.0607452
18.981,12,208.0607452
18.982,12,208.0607452
18.982,12,208.0607452
18.983,12,208.0607452
18.983,12,208.0607452
18.984,12,208.0607452
18.984,12,208.0607452
18.985,12,208.0607452
18.985,12,208.0607452
18.986,12,208.0607452
18.986,12,208.0607452
18.987,12,208.0607452
18.987,12,208.0607452
18.988,12,208.0607452
18.988,12,208.0607452
18.989,12,208.0607452
18.989,12,208.0607452
