time,V_n,W_n
17.981,12,208.0600891
17.982,12,208.0600891
17.982,12,208.0600891
17.983,12,208.0600891
17.983,12,208.0600891
17.984,12,208.0600891
17.984,12,208.0600891
17.985,12,208.0600891
17.985,12,208.0600891
17.986,12,208.0600891
17.986,12,208.0600891
17.987,12,208.0600891
17.987,12,208.0600891
17.988,12,208.0600891
17.988,12,208.0600891
17.989,12,208.0600891
17.989,12,208.0600891
17.99,12,208.0600891
17.99,12,208.0600891
17.991,12,208.0600891
17.991,12,208.0600891
17.992,12,208.0600891
17.992,12,208.0600891
17.993,12,208.0600891
17.993,12,208.0600891
17.994,12,208.0600891
17.994,12,208.0600891
17.995,12,208.0600891
17.995,12,208.0600891
17.996,12,208.0600891
17.996,12,208.0600891
17.997,12,208.0600891
17.997,12,208.0600891
17.998,12,208.0600891
17.998,12,208.0600891
17.999,12,208.0600891
17.999,12,208.0600891
18,12,208.0600891
18,12,208.0600891
18.001,12,208.0600891
18.001,12,208.0600891
18.002,12,208.0600891
18.002,12,208.0600891
18.003,12,208.0600891
18.003,12,208.0600891
18.004,12,208.0600891
18.004,12,208.0600891
18.005,12,208.0600891
18.005,12,208.0600891
18.006,12,208.0600891
18.006,12,208.0600891
18.007,12,208.0600891
18.008,12,208.0600891
18.008,12,208.0600891
18.008,12,208.0600891
18.009,12,208.0600891
18.009,12,208.0600891
18.01,12,208.0600891
18.01,12,208.0600891
18.011,12,208.0600891
18.011,12,208.0600891
18.012,12,208.0600891
18.012,12,208.0600891
18.013,12,208.0600891
18.013,12,208.0600891
18.014,12,208.0600891
18.014,12,208.0600891
18.015,12,208.0600891
18.016,12,208.0600891
18.016,12,208.0600891
18.017,12,208.0600891
18.017,12,208.0600891
18.018,12,208.0600891
18.018,12,208.0600891
18.019,12,208.0600891
18.019,12,208.0600891
18.019,12,208.0600891
18.02,12,208.0600891
18.021,12,208.0600891
18.021,12,208.0600891
18.022,12,208.0600891
18.022,12,208.0600891
18.022,12,208.0600891
18.023,12,208.0600891
18.023,12,208.0600891
18.024,12,208.0600891
18.024,12,208.0600891
18.025,12,208.0600891
18.025,12,208.0600891
18.026,12,208.0600891
18.026,12,208.0600891
18.027,12,208.0600891
18.028,12,208.0600891
18.028,12,208.0600891
18.029,12,208.0600891
18.029,12,208.0600891
18.029,12,208.0600891
18.03,12,208.0600891
18.03,12,208.0600891
18.031,12,208.0600891
18.031,12,208.0600891
18.032,12,208.0600891
18.032,12,208.0600891
18.033,12,208.0600891
18.033,12,208.0600891
18.034,12,208.0600891
18.034,12,208.0600891
18.035,12,208.0600891
18.035,12,208.0600891
18.036,12,208.0600891
18.037,12,208.0600891
18.037,12,208.0600891
18.037,12,208.0600891
18.038,12,208.0600891
18.038,12,208.0600891
18.039,12,208.0600891
18.039,12,208.0600891
18.04,12,208.0600891
18.04,12,208.0600891
18.041,12,208.0600891
18.041,12,208.0600891
18.042,12,208.0600891
18.042,12,208.0600891
18.043,12,208.0600891
18.043,12,208.0600891
18.044,12,208.0600891
18.045,12,208.0600891
18.045,12,208.0600891
18.045,12,208.0600891
18.046,12,208.0600891
18.046,12,208.0600891
18.047,12,208.0600891
18.047,12,208.0600891
18.048,12,208.0600891
18.048,12,208.0600891
18.049,12,208.0600891
18.049,12,208.0600891
18.05,12,208.0600891
18.05,12,208.0600891
18.051,12,208.0600891
18.051,12,208.0600891
18.052,12,208.0600891
18.053,12,208.0600891
18.053,12,208.0600891
18.054,12,208.0600891
18.054,12,208.0600891
18.054,12,208.0600891
18.055,12,208.0600891
18.055,12,208.0600891
18.056,12,208.0600891
18.056,12,208.0600891
18.057,12,208.0600891
18.057,12,208.0600891
18.058,12,208.0600891
18.058,12,208.0600891
18.059,12,208.0600891
18.059,12,208.0600891
18.06,12,208.0600891
18.06,12,208.0600891
18.061,12,208.0600891
18.061,12,208.0600891
18.062,12,208.0600891
18.062,12,208.0600891
18.063,12,208.0600891
18.063,12,208.0600891
18.064,12,208.0600891
18.064,12,208.0600891
18.065,12,208.0600891
18.065,12,208.0600891
18.066,12,208.0600891
18.066,12,208.0600891
18.067,12,208.0600891
18.067,12,208.0600891
18.068,12,208.0600891
18.068,12,208.0600891
18.069,12,208.0600891
18.069,12,208.0600891
18.07,12,208.0600891
18.07,12,208.0600891
18.071,12,208.0600891
18.071,12,208.0600891
18.072,12,208.0600891
18.072,12,208.0600891
18.073,12,208.0600891
18.073,12,208.0600891
18.074,12,208.0600891
18.074,12,208.0600891
18.075,12,208.0600891
18.075,12,208.0600891
18.076,12,208.0600891
18.076,12,208.0600891
18.077,12,208.0600891
18.077,12,208.0600891
18.078,12,208.0600891
18.079,12,208.0600891
18.079,12,208.0600891
18.08,12,208.0600891
18.08,12,208.0600891
18.08,12,208.0600891
18.081,12,208.0600891
18.081,12,208.0600891
18.082,12,208.0600891
18.082,12,208.0600891
18.083,12,208.0600891
18.083,12,208.0600891
18.084,12,208.0600891
18.084,12,208.0600891
18.085,12,208.0600891
18.085,12,208.0600891
18.086,12,208.0600891
18.086,12,208.0600891
18.087,12,208.0600891
18.087,12,208.0600891
18.088,12,208.0600891
18.088,12,208.0600891
18.089,12,208.0600891
18.089,12,208.0600891
18.09,12,208.0600891
18.09,12,208.0600891
18.091,12,208.0600891
18.091,12,208.0600891
18.092,12,208.0600891
18.092,12,208.0600891
18.093,12,208.0600891
18.093,12,208.0600891
18.094,12,208.0600891
18.094,12,208.0600891
18.095,12,208.0600891
18.095,12,208.0600891
18.096,12,208.0600891
18.096,12,208.0600891
18.097,12,208.0600891
18.097,12,208.0600891
18.098,12,208.0600891
18.098,12,208.0600891
18.099,12,208.0600891
18.1,12,208.0600891
18.1,12,208.0600891
18.1,12,208.0600891
18.101,12,208.0600891
18.101,12,208.0600891
18.102,12,208.0600891
18.102,12,208.0600891
18.103,12,208.0600891
18.104,12,208.0600891
18.104,12,208.0600891
18.104,12,208.0600891
18.105,12,208.0600891
18.105,12,208.0600891
18.106,12,208.0600891
18.106,12,208.0600891
18.107,12,208.0600891
18.108,12,208.0600891
18.108,12,208.0600891
18.109,12,208.0600891
18.109,12,208.0600891
18.109,12,208.0600891
18.11,12,208.0600891
18.11,12,208.0600891
18.111,12,208.0600891
18.111,12,208.0600891
18.112,12,208.0600891
18.112,12,208.0600891
18.113,12,208.0600891
18.113,12,208.0600891
18.114,12,208.0600891
18.114,12,208.0600891
18.115,12,208.0600891
18.116,12,208.0600891
18.116,12,208.0600891
18.116,12,208.0600891
18.117,12,208.0600891
18.117,12,208.0600891
18.118,12,208.0600891
18.118,12,208.0600891
18.119,12,208.0600891
18.119,12,208.0600891
18.12,12,208.0600891
18.12,12,208.0600891
18.121,12,208.0600891
18.121,12,208.0600891
18.122,12,208.0600891
18.122,12,208.0600891
18.123,12,208.0600891
18.124,12,208.0600891
18.124,12,208.0600891
18.125,12,208.0600891
18.125,12,208.0600891
18.125,12,208.0600891
18.126,12,208.0600891
18.126,12,208.0600891
18.127,12,208.0600891
18.127,12,208.0600891
18.128,12,208.0600891
18.128,12,208.0600891
18.129,12,208.0600891
18.129,12,208.0600891
18.13,12,208.0600891
18.13,12,208.0600891
18.131,12,208.0600891
18.131,12,208.0600891
18.132,12,208.0600891
18.132,12,208.0600891
18.133,12,208.0600891
18.133,12,208.0600891
18.134,12,208.0600891
18.134,12,208.0600891
18.135,12,208.0600891
18.135,12,208.0600891
18.136,12,208.0600891
18.136,12,208.0600891
18.137,12,208.0600891
18.137,12,208.0600891
18.138,12,208.0600891
18.138,12,208.0600891
18.139,12,208.0600891
18.139,12,208.0600891
18.14,12,208.0600891
18.14,12,208.0600891
18.141,12,208.0600891
18.142,12,208.0600891
18.142,12,208.0600891
18.142,12,208.0600891
18.143,12,208.0600891
18.143,12,208.0600891
18.144,12,208.0600891
18.144,12,208.0600891
18.145,12,208.0600891
18.145,12,208.0600891
18.146,12,208.0600891
18.146,12,208.0600891
18.147,12,208.0600891
18.147,12,208.0600891
18.148,12,208.0600891
18.148,12,208.0600891
18.149,12,208.0600891
18.149,12,208.0600891
18.15,12,208.0600891
18.15,12,208.0600891
18.151,12,208.0600891
18.151,12,208.0600891
18.152,12,208.0600891
18.153,12,208.0600891
18.153,12,208.0600891
18.154,12,208.0600891
18.154,12,208.0600891
18.154,12,208.0600891
18.155,12,208.0600891
18.155,12,208.0600891
18.156,12,208.0600891
18.156,12,208.0600891
18.157,12,208.0600891
18.158,12,208.0600891
18.158,12,208.0600891
18.158,12,208.0600891
18.159,12,208.0600891
18.159,12,208.0600891
18.16,12,208.0600891
18.16,12,208.0600891
18.161,12,208.0600891
18.161,12,208.0600891
18.162,12,208.0600891
18.162,12,208.0600891
18.163,12,208.0600891
18.163,12,208.0600891
18.164,12,208.0600891
18.164,12,208.0600891
18.165,12,208.0600891
18.165,12,208.0600891
18.166,12,208.0600891
18.166,12,208.0600891
18.167,12,208.0600891
18.167,12,208.0600891
18.168,12,208.0600891
18.168,12,208.0600891
18.169,12,208.0600891
18.169,12,208.0600891
18.17,12,208.0600891
18.17,12,208.0600891
18.171,12,208.0600891
18.171,12,208.0600891
18.172,12,208.0600891
18.172,12,208.0600891
18.173,12,208.0600891
18.173,12,208.0600891
18.174,12,208.0600891
18.174,12,208.0600891
18.175,12,208.0600891
18.175,12,208.0600891
18.176,12,208.0600891
18.176,12,208.0600891
18.177,12,208.0600891
18.177,12,208.0600891
18.178,12,208.0600891
18.178,12,208.0600891
18.179,12,208.0600891
18.179,12,208.0600891
18.18,12,208.0600891
18.18,12,208.0600891
18.181,12,208.0600891
18.181,12,208.0600891
18.182,12,208.0600891
18.182,12,208.0600891
18.183,12,208.0600891
18.183,12,208.0600891
18.184,12,208.0600891
18.184,12,208.0600891
18.185,12,208.0600891
18.185,12,208.0600891
18.186,12,208.0600891
18.186,12,208.0600891
18.187,12,208.0600891
18.188,12,208.0600891
18.188,12,208.0600891
18.188,12,208.0600891
18.189,12,208.0600891
18.189,12,208.0600891
18.19,12,208.0600891
18.19,12,208.0600891
18.191,12,208.0600891
18.191,12,208.0600891
18.192,12,208.0600891
18.192,12,208.0600891
18.193,12,208.0600891
18.193,12,208.0600891
18.194,12,208.0600891
18.194,12,208.0600891
18.195,12,208.0600891
18.195,12,208.0600891
18.196,12,208.0600891
18.196,12,208.0600891
18.197,12,208.0600891
18.197,12,208.0600891
18.198,12,208.0600891
18.198,12,208.0600891
18.199,12,208.0600891
18.199,12,208.0600891
18.2,12,208.0600891
18.201,12,208.0600891
18.201,12,208.0600891
18.201,12,208.0600891
18.202,12,208.0600891
18.202,12,208.0600891
18.203,12,208.0600891
18.203,12,208.0600891
18.204,12,208.0600891
18.204,12,208.0600891
18.205,12,208.0600891
18.205,12,208.0600891
18.206,12,208.0600891
18.206,12,208.0600891
18.207,12,208.0600891
18.208,12,208.0600891
18.208,12,208.0600891
18.208,12,208.0600891
18.209,12,208.0600891
18.209,12,208.0600891
18.21,12,208.0600891
18.21,12,208.0600891
18.211,12,208.0600891
18.211,12,208.0600891
18.212,12,208.0600891
18.212,12,208.0600891
18.213,12,208.0600891
18.213,12,208.0600891
18.214,12,208.0600891
18.215,12,208.0600891
18.215,12,208.0600891
18.216,12,208.0600891
18.216,12,208.0600891
18.217,12,208.0600891
18.217,12,208.0600891
18.218,12,208.0600891
18.218,12,208.0600891
18.219,12,208.0600891
18.219,12,208.0600891
18.22,12,208.0600891
18.22,12,208.0600891
18.221,12,208.0600891
18.222,12,208.0600891
18.222,12,208.0600891
18.223,12,208.0600891
18.223,12,208.0600891
18.223,12,208.0600891
18.224,12,208.0600891
18.224,12,208.0600891
18.225,12,208.0600891
18.225,12,208.0600891
18.225,12,208.0600891
18.226,12,208.0600891
18.226,12,208.0600891
18.227,12,208.0600891
18.228,12,208.0600891
18.228,12,208.0600891
18.229,12,208.0600891
18.229,12,208.0600891
18.229,12,208.0600891
18.23,12,208.0600891
18.23,12,208.0600891
18.231,12,208.0600891
18.231,12,208.0600891
18.232,12,208.0600891
18.232,12,208.0600891
18.233,12,208.0600891
18.233,12,208.0600891
18.234,12,208.0600891
18.234,12,208.0600891
18.235,12,208.0600891
18.235,12,208.0600891
18.236,12,208.0600891
18.236,12,208.0600891
18.237,12,208.0600891
18.237,12,208.0600891
18.238,12,208.0600891
18.238,12,208.0600891
18.239,12,208.0600891
18.239,12,208.0600891
18.24,12,208.0600891
18.24,12,208.0600891
18.241,12,208.0600891
18.241,12,208.0600891
18.242,12,208.0600891
18.242,12,208.0600891
18.243,12,208.0600891
18.243,12,208.0600891
18.244,12,208.0600891
18.244,12,208.0600891
18.245,12,208.0600891
18.245,12,208.0600891
18.246,12,208.0600891
18.246,12,208.0600891
18.247,12,208.0600891
18.247,12,208.0600891
18.248,12,208.0600891
18.248,12,208.0600891
18.249,12,208.0600891
18.249,12,208.0600891
18.25,12,208.0600891
18.25,12,208.0600891
18.251,12,208.0600891
18.251,12,208.0600891
18.252,12,208.0600891
18.252,12,208.0600891
18.253,12,208.0600891
18.253,12,208.0600891
18.254,12,208.0600891
18.254,12,208.0600891
18.255,12,208.0600891
18.255,12,208.0600891
18.256,12,208.0600891
18.256,12,208.0600891
18.257,12,208.0600891
18.257,12,208.0600891
18.258,12,208.0600891
18.258,12,208.0600891
18.259,12,208.0600891
18.259,12,208.0600891
18.26,12,208.0600891
18.26,12,208.0600891
18.261,12,208.0600891
18.261,12,208.0600891
18.262,12,208.0600891
18.262,12,208.0600891
18.263,12,208.0600891
18.263,12,208.0600891
18.264,12,208.0600891
18.264,12,208.0600891
18.265,12,208.0600891
18.265,12,208.0600891
18.266,12,208.0600891
18.266,12,208.0600891
18.267,12,208.0600891
18.267,12,208.0600891
18.268,12,208.0600891
18.268,12,208.0600891
18.269,12,208.0600891
18.269,12,208.0600891
18.27,12,208.0600891
18.27,12,208.0600891
18.271,12,208.0600891
18.271,12,208.0600891
18.272,12,208.0600891
18.272,12,208.0600891
18.273,12,208.0600891
18.274,12,208.0600891
18.274,12,208.0600891
18.274,12,208.0600891
18.275,12,208.0600891
18.275,12,208.0600891
18.276,12,208.0600891
18.276,12,208.0600891
18.277,12,208.0600891
18.277,12,208.0600891
18.278,12,208.0600891
18.278,12,208.0600891
18.279,12,208.0600891
18.279,12,208.0600891
18.28,12,208.0600891
18.28,12,208.0600891
18.281,12,208.0600891
18.281,12,208.0600891
18.282,12,208.0600891
18.282,12,208.0600891
18.283,12,208.0600891
18.283,12,208.0600891
18.284,12,208.0600891
18.284,12,208.0600891
18.285,12,208.0600891
18.285,12,208.0600891
18.286,12,208.0600891
18.286,12,208.0600891
18.287,12,208.0600891
18.287,12,208.0600891
18.288,12,208.0600891
18.288,12,208.0600891
18.289,12,208.0600891
18.289,12,208.0600891
18.29,12,208.0600891
18.29,12,208.0600891
18.291,12,208.0600891
18.291,12,208.0600891
18.292,12,208.0600891
18.292,12,208.0600891
18.293,12,208.0600891
18.293,12,208.0600891
18.294,12,208.0600891
18.294,12,208.0600891
18.295,12,208.0600891
18.295,12,208.0600891
18.296,12,208.0600891
18.296,12,208.0600891
18.297,12,208.0600891
18.297,12,208.0600891
18.298,12,208.0600891
18.298,12,208.0600891
18.299,12,208.0600891
18.299,12,208.0600891
18.3,12,208.0600891
18.3,12,208.0600891
18.301,12,208.0600891
18.301,12,208.0600891
18.302,12,208.0600891
18.303,12,208.0600891
18.303,12,208.0600891
18.304,12,208.0600891
18.304,12,208.0600891
18.304,12,208.0600891
18.305,12,208.0600891
18.305,12,208.0600891
18.306,12,208.0600891
18.307,12,208.0600891
18.307,12,208.0600891
18.308,12,208.0600891
18.308,12,208.0600891
18.308,12,208.0600891
18.309,12,208.0600891
18.309,12,208.0600891
18.31,12,208.0600891
18.31,12,208.0600891
18.311,12,208.0600891
18.312,12,208.0600891
18.312,12,208.0600891
18.313,12,208.0600891
18.313,12,208.0600891
18.313,12,208.0600891
18.314,12,208.0600891
18.314,12,208.0600891
18.315,12,208.0600891
18.316,12,208.0600891
18.316,12,208.0600891
18.316,12,208.0600891
18.317,12,208.0600891
18.317,12,208.0600891
18.318,12,208.0600891
18.318,12,208.0600891
18.319,12,208.0600891
18.319,12,208.0600891
18.32,12,208.0600891
18.32,12,208.0600891
18.321,12,208.0600891
18.322,12,208.0600891
18.322,12,208.0600891
18.322,12,208.0600891
18.323,12,208.0600891
18.323,12,208.0600891
18.324,12,208.0600891
18.324,12,208.0600891
18.325,12,208.0600891
18.325,12,208.0600891
18.326,12,208.0600891
18.326,12,208.0600891
18.327,12,208.0600891
18.327,12,208.0600891
18.328,12,208.0600891
18.328,12,208.0600891
18.329,12,208.0600891
18.329,12,208.0600891
18.33,12,208.0600891
18.33,12,208.0600891
18.331,12,208.0600891
18.331,12,208.0600891
18.332,12,208.0600891
18.332,12,208.0600891
18.333,12,208.0600891
18.333,12,208.0600891
18.334,12,208.0600891
18.334,12,208.0600891
18.335,12,208.0600891
18.335,12,208.0600891
18.336,12,208.0600891
18.336,12,208.0600891
18.337,12,208.0600891
18.338,12,208.0600891
18.338,12,208.0600891
18.338,12,208.0600891
18.339,12,208.0600891
18.34,12,208.0600891
18.34,12,208.0600891
18.341,12,208.0600891
18.341,12,208.0600891
18.342,12,208.0600891
18.342,12,208.0600891
18.342,12,208.0600891
18.343,12,208.0600891
18.343,12,208.0600891
18.344,12,208.0600891
18.345,12,208.0600891
18.345,12,208.0600891
18.345,12,208.0600891
18.346,12,208.0600891
18.346,12,208.0600891
18.347,12,208.0600891
18.347,12,208.0600891
18.348,12,208.0600891
18.348,12,208.0600891
18.349,12,208.0600891
18.349,12,208.0600891
18.35,12,208.0600891
18.35,12,208.0600891
18.351,12,208.0600891
18.351,12,208.0600891
18.352,12,208.0600891
18.352,12,208.0600891
18.353,12,208.0600891
18.353,12,208.0600891
18.354,12,208.0600891
18.354,12,208.0600891
18.355,12,208.0600891
18.355,12,208.0600891
18.356,12,208.0600891
18.356,12,208.0600891
18.357,12,208.0600891
18.357,12,208.0600891
18.358,12,208.0600891
18.358,12,208.0600891
18.359,12,208.0600891
18.359,12,208.0600891
18.36,12,208.0600891
18.36,12,208.0600891
18.361,12,208.0600891
18.361,12,208.0600891
18.362,12,208.0600891
18.362,12,208.0600891
18.363,12,208.0600891
18.363,12,208.0600891
18.364,12,208.0600891
18.364,12,208.0600891
18.365,12,208.0600891
18.365,12,208.0600891
18.366,12,208.0600891
18.366,12,208.0600891
18.367,12,208.0600891
18.367,12,208.0600891
18.368,12,208.0600891
18.368,12,208.0600891
18.369,12,208.0600891
18.369,12,208.0600891
18.37,12,208.0600891
18.37,12,208.0600891
18.371,12,208.0600891
18.371,12,208.0600891
18.372,12,208.0600891
18.372,12,208.0600891
18.373,12,208.0600891
18.373,12,208.0600891
18.374,12,208.0600891
18.374,12,208.0600891
18.375,12,208.0600891
18.375,12,208.0600891
18.376,12,208.0600891
18.376,12,208.0600891
18.377,12,208.0600891
18.377,12,208.0600891
18.378,12,208.0600891
18.378,12,208.0600891
18.379,12,208.0600891
18.379,12,208.0600891
18.38,12,208.0600891
18.38,12,208.0600891
18.381,12,208.0600891
18.381,12,208.0600891
18.382,12,208.0600891
18.382,12,208.0600891
18.383,12,208.0600891
18.383,12,208.0600891
18.384,12,208.0600891
18.384,12,208.0600891
18.385,12,208.0600891
18.385,12,208.0600891
18.386,12,208.0600891
18.386,12,208.0600891
18.387,12,208.0600891
18.387,12,208.0600891
18.388,12,208.0600891
18.388,12,208.0600891
18.389,12,208.0600891
18.389,12,208.0600891
18.39,12,208.0600891
18.39,12,208.0600891
18.391,12,208.0600891
18.391,12,208.0600891
18.392,12,208.0600891
18.392,12,208.0600891
18.393,12,208.0600891
18.393,12,208.0600891
18.394,12,208.0600891
18.394,12,208.0600891
18.395,12,208.0600891
18.395,12,208.0600891
18.396,12,208.0600891
18.396,12,208.0600891
18.397,12,208.0600891
18.397,12,208.0600891
18.398,12,208.0600891
18.398,12,208.0600891
18.399,12,208.0600891
18.399,12,208.0600891
18.4,12,208.0600891
18.4,12,208.0600891
18.401,12,208.0600891
18.401,12,208.0600891
18.402,12,208.0600891
18.403,12,208.0600891
18.403,12,208.0600891
18.404,12,208.0600891
18.404,12,208.0600891
18.404,12,208.0600891
18.405,12,208.0600891
18.405,12,208.0600891
18.406,12,208.0600891
18.407,12,208.0600891
18.407,12,208.0600891
18.408,12,208.0600891
18.408,12,208.0600891
18.409,12,208.0600891
18.409,12,208.0600891
18.409,12,208.0600891
18.41,12,208.0600891
18.41,12,208.0600891
18.411,12,208.0600891
18.412,12,208.0600891
18.412,12,208.0600891
18.413,12,208.0600891
18.413,12,208.0600891
18.413,12,208.0600891
18.414,12,208.0600891
18.414,12,208.0600891
18.415,12,208.0600891
18.416,12,208.0600891
18.416,12,208.0600891
18.416,12,208.0600891
18.417,12,208.0600891
18.418,12,208.0600891
18.418,12,208.0600891
18.418,12,208.0600891
18.419,12,208.0600891
18.419,12,208.0600891
18.42,12,208.0600891
18.42,12,208.0600891
18.421,12,208.0600891
18.421,12,208.0600891
18.422,12,208.0600891
18.422,12,208.0600891
18.423,12,208.0600891
18.423,12,208.0600891
18.424,12,208.0600891
18.424,12,208.0600891
18.425,12,208.0600891
18.425,12,208.0600891
18.426,12,208.0600891
18.426,12,208.0600891
18.427,12,208.0600891
18.427,12,208.0600891
18.428,12,208.0600891
18.428,12,208.0600891
18.429,12,208.0600891
18.429,12,208.0600891
18.43,12,208.0600891
18.43,12,208.0600891
18.431,12,208.0600891
18.431,12,208.0600891
18.432,12,208.0600891
18.432,12,208.0600891
18.433,12,208.0600891
18.433,12,208.0600891
18.434,12,208.0600891
18.434,12,208.0600891
18.435,12,208.0600891
18.435,12,208.0600891
18.436,12,208.0600891
18.436,12,208.0600891
18.437,12,208.0600891
18.437,12,208.0600891
18.438,12,208.0600891
18.438,12,208.0600891
18.439,12,208.0600891
18.44,12,208.0600891
18.44,12,208.0600891
18.44,12,208.0600891
18.441,12,208.0600891
18.441,12,208.0600891
18.442,12,208.0600891
18.442,12,208.0600891
18.443,12,208.0600891
18.443,12,208.0600891
18.444,12,208.0600891
18.444,12,208.0600891
18.445,12,208.0600891
18.445,12,208.0600891
18.446,12,208.0600891
18.446,12,208.0600891
18.447,12,208.0600891
18.447,12,208.0600891
18.448,12,208.0600891
18.448,12,208.0600891
18.449,12,208.0600891
18.449,12,208.0600891
18.45,12,208.0600891
18.45,12,208.0600891
18.451,12,208.0600891
18.451,12,208.0600891
18.452,12,208.0600891
18.453,12,208.0600891
18.453,12,208.0600891
18.454,12,208.0600891
18.454,12,208.0600891
18.454,12,208.0600891
18.455,12,208.0600891
18.455,12,208.0600891
18.456,12,208.0600891
18.456,12,208.0600891
18.457,12,208.0600891
18.458,12,208.0600891
18.458,12,208.0600891
18.458,12,208.0600891
18.459,12,208.0600891
18.459,12,208.0600891
18.46,12,208.0600891
18.46,12,208.0600891
18.461,12,208.0600891
18.462,12,208.0600891
18.462,12,208.0600891
18.462,12,208.0600891
18.463,12,208.0600891
18.463,12,208.0600891
18.464,12,208.0600891
18.464,12,208.0600891
18.465,12,208.0600891
18.466,12,208.0600891
18.466,12,208.0600891
18.466,12,208.0600891
18.467,12,208.0600891
18.467,12,208.0600891
18.468,12,208.0600891
18.468,12,208.0600891
18.469,12,208.0600891
18.469,12,208.0600891
18.47,12,208.0600891
18.47,12,208.0600891
18.471,12,208.0600891
18.471,12,208.0600891
18.472,12,208.0600891
18.472,12,208.0600891
18.473,12,208.0600891
18.473,12,208.0600891
18.474,12,208.0600891
18.474,12,208.0600891
18.475,12,208.0600891
18.475,12,208.0600891
18.476,12,208.0600891
18.476,12,208.0600891
18.477,12,208.0600891
18.477,12,208.0600891
18.478,12,208.0600891
18.478,12,208.0600891
18.479,12,208.0600891
18.479,12,208.0600891
18.48,12,208.0600891
18.48,12,208.0600891
18.481,12,208.0600891
18.481,12,208.0600891
18.482,12,208.0600891
18.482,12,208.0600891
18.483,12,208.0600891
18.483,12,208.0600891
18.484,12,208.0600891
18.484,12,208.0600891
18.485,12,208.0600891
18.485,12,208.0600891
18.486,12,208.0600891
18.487,12,208.0600891
18.487,12,208.0600891
18.488,12,208.0600891
18.488,12,208.0600891
18.489,12,208.0600891
18.489,12,208.0600891
18.489,12,208.0600891
18.49,12,208.0600891
18.49,12,208.0600891
18.491,12,208.0600891
18.491,12,208.0600891
18.492,12,208.0600891
18.492,12,208.0600891
18.493,12,208.0600891
18.493,12,208.0600891
18.494,12,208.0600891
18.495,12,208.0600891
18.495,12,208.0600891
18.495,12,208.0600891
18.496,12,208.0600891
18.496,12,208.0600891
18.497,12,208.0600891
18.497,12,208.0600891
18.498,12,208.0600891
18.498,12,208.0600891
18.499,12,208.0600891
18.499,12,208.0600891
18.5,12,208.0600891
18.5,12,208.0600891
18.501,12,208.0600891
18.501,12,208.0600891
18.502,12,208.0600891
18.502,12,208.0600891
18.503,12,208.0600891
18.503,12,208.0600891
18.504,12,208.0600891
18.504,12,208.0600891
18.505,12,208.0600891
18.505,12,208.0600891
18.506,12,208.0600891
18.507,12,208.0600891
18.507,12,208.0600891
18.508,12,208.0600891
18.508,12,208.0600891
18.509,12,208.0600891
18.509,12,208.0600891
18.51,12,208.0600891
18.51,12,208.0600891
18.511,12,208.0600891
18.512,12,208.0600891
18.512,12,208.0600891
18.512,12,208.0600891
18.513,12,208.0600891
18.513,12,208.0600891
18.514,12,208.0600891
18.514,12,208.0600891
18.515,12,208.0600891
18.515,12,208.0600891
18.515,12,208.0600891
18.516,12,208.0600891
18.516,12,208.0600891
18.517,12,208.0600891
18.517,12,208.0600891
18.518,12,208.0600891
18.518,12,208.0600891
18.519,12,208.0600891
18.519,12,208.0600891
18.52,12,208.0600891
18.52,12,208.0600891
18.521,12,208.0600891
18.521,12,208.0600891
18.522,12,208.0600891
18.522,12,208.0600891
18.523,12,208.0600891
18.523,12,208.0600891
18.524,12,208.0600891
18.524,12,208.0600891
18.525,12,208.0600891
18.525,12,208.0600891
18.526,12,208.0600891
18.526,12,208.0600891
18.527,12,208.0600891
18.527,12,208.0600891
18.528,12,208.0600891
18.528,12,208.0600891
18.529,12,208.0600891
18.529,12,208.0600891
18.53,12,208.0600891
18.53,12,208.0600891
18.531,12,208.0600891
18.531,12,208.0600891
18.532,12,208.0600891
18.533,12,208.0600891
18.533,12,208.0600891
18.533,12,208.0600891
18.534,12,208.0600891
18.534,12,208.0600891
18.535,12,208.0600891
18.535,12,208.0600891
18.536,12,208.0600891
18.537,12,208.0600891
18.537,12,208.0600891
18.537,12,208.0600891
18.538,12,208.0600891
18.538,12,208.0600891
18.539,12,208.0600891
18.539,12,208.0600891
18.54,12,208.0600891
18.54,12,208.0600891
18.541,12,208.0600891
18.541,12,208.0600891
18.542,12,208.0600891
18.542,12,208.0600891
18.543,12,208.0600891
18.543,12,208.0600891
18.544,12,208.0600891
18.544,12,208.0600891
18.545,12,208.0600891
18.545,12,208.0600891
18.546,12,208.0600891
18.546,12,208.0600891
18.547,12,208.0600891
18.548,12,208.0600891
18.548,12,208.0600891
18.549,12,208.0600891
18.549,12,208.0600891
18.549,12,208.0600891
18.55,12,208.0600891
18.55,12,208.0600891
18.551,12,208.0600891
18.551,12,208.0600891
18.552,12,208.0600891
18.552,12,208.0600891
18.553,12,208.0600891
18.553,12,208.0600891
18.554,12,208.0600891
18.554,12,208.0600891
18.555,12,208.0600891
18.556,12,208.0600891
18.556,12,208.0600891
18.556,12,208.0600891
18.557,12,208.0600891
18.558,12,208.0600891
18.558,12,208.0600891
18.559,12,208.0600891
18.559,12,208.0600891
18.559,12,208.0600891
18.56,12,208.0600891
18.56,12,208.0600891
18.561,12,208.0600891
18.561,12,208.0600891
18.562,12,208.0600891
18.562,12,208.0600891
18.563,12,208.0600891
18.563,12,208.0600891
18.564,12,208.0600891
